1574102507.995422,16
1574102508.010151,16
1574102508.024240,18
1574102508.037902,17
1574102508.050983,17
1574102508.064338,19
1574102508.077596,17
1574102508.091769,17
1574102508.106087,17
1574102508.119441,16
1574102508.133109,16
1574102508.146314,17
1574102508.160390,16
1574102508.175223,18
1574102508.189197,17
1574102508.204100,16
1574102508.218457,18
1574102508.232827,18
1574102508.246515,17
1574102508.259841,19
1574102508.272998,18
1574102508.286655,18
1574102508.300951,19
1574102508.315213,19
1574102508.328474,18
1574102508.341571,20
1574102508.385079,19
1574102508.404952,18
1574102508.421246,18
1574102508.434435,18
1574102508.447725,19
1574102508.461476,20
1574102508.475303,19
1574102508.488557,20
1574102508.501453,19
1574102508.514276,20
1574102508.527257,19
1574102508.540178,18
1574102508.553069,19
1574102508.565959,18
1574102508.584146,19
1574102508.597631,18
1574102508.612912,17
1574102508.626253,18
1574102508.641669,18
1574102508.658513,18
1574102508.672861,18
1574102508.686469,18
1574102508.701641,18
1574102508.718828,18
1574102508.737126,16
1574102508.753312,15
1574102508.766832,15
1574102508.784381,13
1574102508.798098,12
1574102508.810737,11
1574102508.825672,10
1574102508.841888,8
1574102508.858229,8
1574102508.876928,8
1574102508.894107,7
1574102508.913981,9
1574102508.929671,9
1574102508.943417,9
1574102508.966100,9
1574102508.980464,10
1574102508.999619,9
1574102509.015279,10
1574102509.029968,10
1574102509.044674,10
1574102509.058432,11
1574102509.071278,11
1574102509.087110,11
1574102509.104218,11
1574102509.117748,11
1574102509.130975,11
1574102509.147331,11
1574102509.165147,10
1574102509.179397,10
1574102509.198159,12
1574102509.212412,11
1574102509.225046,11
1574102509.238394,11
1574102509.257935,11
1574102509.274079,11
1574102509.292751,12
1574102509.308833,12
1574102509.322446,11
1574102509.338557,12
1574102509.363191,12
1574102509.379083,13
1574102509.393159,13
1574102509.407563,14
1574102509.427232,13
1574102509.445064,14
1574102509.461878,16
1574102509.476655,15
1574102509.490595,16
1574102509.506282,15
1574102509.521331,14
1574102509.538902,14
1574102509.556034,15
1574102509.574748,13
1574102509.589072,14
1574102509.603151,15
1574102509.619427,14
1574102509.638376,15
1574102509.653740,14
1574102509.673481,13
1574102509.690940,14
1574102509.711402,14
1574102509.726682,16
1574102509.746873,15
1574102509.762228,15
1574102509.777481,15
1574102509.794599,15
1574102509.811544,15
1574102509.827173,16
1574102509.841954,16
1574102509.855047,16
1574102509.874747,17
1574102509.889166,18
1574102509.906511,17
1574102509.922869,17
1574102509.938059,16
1574102509.955057,16
1574102509.972162,16
1574102509.990219,16
1574102510.005542,16
1574102510.020489,16
1574102510.033763,18
1574102510.047670,18
1574102510.060613,17
1574102510.075101,17
1574102510.089028,17
1574102510.102324,17
1574102510.122208,18
1574102510.144969,17
1574102510.159545,17
1574102510.174802,17
1574102510.188210,18
1574102510.202571,19
1574102510.218052,19
1574102510.234258,19
1574102510.247844,18
1574102510.263164,18
1574102510.279156,17
1574102510.296159,18
1574102510.309711,18
1574102510.323496,18
1574102510.340173,19
1574102510.355608,18
1574102510.370325,18
1574102510.385200,17
1574102510.402318,19
1574102510.417229,19
1574102510.435463,19
1574102510.448579,19
1574102510.462946,20
1574102510.479791,20
1574102510.497428,19
1574102510.511480,20
1574102510.527286,20
1574102510.545526,19
1574102510.560179,20
1574102510.575734,19
1574102510.595527,19
1574102510.613771,19
1574102510.632179,19
1574102510.645381,18
1574102510.659292,18
1574102510.676218,17
1574102510.695269,18
1574102510.710490,16
1574102510.724191,15
1574102510.742432,14
1574102510.757829,13
1574102510.777160,13
1574102510.796538,12
1574102510.816242,10
1574102510.830348,10
1574102510.848985,10
1574102510.864729,9
1574102510.877768,8
1574102510.894715,8
1574102510.909603,9
1574102510.923327,9
1574102510.941971,9
1574102510.960830,9
1574102510.977921,10
1574102510.994717,10
1574102511.013611,12
1574102511.034308,11
1574102511.049017,11
1574102511.062504,10
1574102511.077257,11
1574102511.090271,11
1574102511.103658,11
1574102511.116585,11
1574102511.129648,12
1574102511.143138,12
1574102511.157441,11
1574102511.170988,11
1574102511.191155,10
1574102511.214614,11
1574102511.227892,13
1574102511.242685,14
1574102511.262510,15
1574102511.277685,15
1574102511.295141,14
1574102511.314815,16
1574102511.330547,13
1574102511.345332,13
1574102511.359534,13
1574102511.376337,13
1574102511.394805,13
1574102511.409515,14
1574102511.430733,14
1574102511.446060,14
1574102511.464843,14
1574102511.479191,15
1574102511.495604,15
1574102511.513962,15
1574102511.532337,15
1574102511.545871,15
1574102511.559216,14
1574102511.579059,16
1574102511.592648,15
1574102511.606616,15
1574102511.623076,15
1574102511.637859,15
1574102511.657223,16
1574102511.677473,16
1574102511.692332,15
1574102511.707561,16
1574102511.727761,15
1574102511.745081,15
1574102511.758942,15
1574102511.772706,16
1574102511.790551,16
1574102511.805842,15
1574102511.819459,16
1574102511.834859,16
1574102511.855283,17
1574102511.873024,16
1574102511.888887,16
1574102511.904823,16
1574102511.921334,16
1574102511.936585,16
1574102511.950885,17
1574102511.967618,16
1574102511.981678,19
1574102511.996568,18
1574102512.014882,18
1574102512.038230,19
1574102512.054684,18
1574102512.071556,19
1574102512.088599,19
1574102512.102624,18
1574102512.116197,17
1574102512.129562,18
1574102512.142915,19
1574102512.157217,18
1574102512.171309,19
1574102512.185000,19
1574102512.204922,18
1574102512.221266,17
1574102512.240033,19
1574102512.257282,18
1574102512.271196,18
1574102512.284748,18
1574102512.298857,19
1574102512.312271,18
1574102512.327336,19
1574102512.343744,19
1574102512.358073,19
1574102512.371469,19
1574102512.387360,20
1574102512.401028,19
1574102512.414230,19
1574102512.429597,18
1574102512.443885,20
1574102512.457618,19
1574102512.472489,19
1574102512.489971,20
1574102512.504788,20
1574102512.521688,19
1574102512.538643,19
1574102512.556608,19
1574102512.575349,19
1574102512.595390,19
1574102512.609835,19
1574102512.623824,18
1574102512.638831,20
1574102512.652462,19
1574102512.673316,20
1574102512.688651,19
1574102512.705725,19
1574102512.724968,18
1574102512.740351,17
1574102512.760239,17
1574102512.773690,16
1574102512.787840,13
1574102512.801905,12
1574102512.817030,12
1574102512.830470,11
1574102512.843824,10
1574102512.866027,9
1574102512.881878,10
1574102512.905021,9
1574102512.922877,10
1574102512.939298,9
1574102512.953956,8
1574102512.969105,9
1574102512.986431,9
1574102513.009643,10
1574102513.024826,9
1574102513.038687,9
1574102513.051784,10
1574102513.065028,10
1574102513.078124,11
1574102513.091402,10
1574102513.104973,10
1574102513.123813,10
1574102513.139013,10
1574102513.155407,10
1574102513.172515,10
1574102513.187104,12
1574102513.200318,12
1574102513.217384,11
1574102513.235194,11
1574102513.256056,11
1574102513.272333,11
1574102513.286106,12
1574102513.299462,12
1574102513.314809,12
1574102513.328817,13
1574102513.343691,12
1574102513.358415,12
1574102513.375871,13
1574102513.392826,12
1574102513.411488,12
1574102513.427597,13
1574102513.442631,12
1574102513.469434,13
1574102513.484327,13
1574102513.501720,13
1574102513.516057,13
1574102513.529234,14
1574102513.543437,14
1574102513.558944,13
1574102513.575399,15
1574102513.589859,15
1574102513.605834,15
1574102513.625462,15
1574102513.641033,15
1574102513.661999,15
1574102513.680882,16
1574102513.697667,14
1574102513.711262,15
1574102513.729815,15
1574102513.744908,15
1574102513.759812,14
1574102513.774855,15
1574102513.790952,15
1574102513.804663,16
1574102513.828917,15
1574102513.848613,15
1574102513.864340,16
1574102513.879449,15
1574102513.895488,16
1574102513.915284,16
1574102513.935200,16
1574102513.948341,16
1574102513.962437,16
1574102513.976999,16
1574102513.995892,16
1574102514.015036,17
1574102514.030128,17
1574102514.046750,17
1574102514.061948,17
1574102514.079627,18
1574102514.095461,18
1574102514.115405,17
1574102514.133891,17
1574102514.149647,17
1574102514.162956,17
1574102514.179457,18
1574102514.200045,19
1574102514.213339,19
1574102514.229695,19
1574102514.248322,19
1574102514.262988,19
1574102514.277914,19
1574102514.294980,19
1574102514.309156,19
1574102514.323400,18
1574102514.341877,19
1574102514.357563,18
1574102514.379636,19
1574102514.397686,19
1574102514.415652,19
1574102514.429459,19
1574102514.450679,19
1574102514.470228,20
1574102514.483535,20
1574102514.497565,19
1574102514.511518,19
1574102514.525492,19
1574102514.539603,20
1574102514.556808,20
1574102514.572928,19
1574102514.586538,19
1574102514.602726,19
1574102514.616929,19
1574102514.631594,18
1574102514.648511,18
1574102514.664211,19
1574102514.677478,19
1574102514.692075,17
1574102514.711370,16
1574102514.724580,15
1574102514.737729,14
1574102514.751909,14
1574102514.768607,12
1574102514.782270,12
1574102514.797224,11
1574102514.815366,10
1574102514.830427,9
1574102514.844310,9
1574102514.863005,10
1574102514.877341,9
1574102514.895144,9
1574102514.912059,9
1574102514.928568,9
1574102514.942364,9
1574102514.955491,9
1574102514.969401,9
1574102514.983792,9
1574102515.000062,9
1574102515.014862,10
1574102515.035424,10
1574102515.059760,11
1574102515.077132,11
1574102515.092654,10
1574102515.106846,11
1574102515.120544,11
1574102515.133803,13
1574102515.148557,13
1574102515.171963,13
1574102515.186280,12
1574102515.204967,12
1574102515.223452,12
1574102515.237061,13
1574102515.250940,12
1574102515.270793,13
1574102515.285755,13
1574102515.307822,12
1574102515.323605,12
1574102515.338492,12
1574102515.354106,12
1574102515.371712,13
1574102515.387343,13
1574102515.403570,13
1574102515.418634,14
1574102515.433982,14
1574102515.449250,14
1574102515.469074,13
1574102515.485003,13
1574102515.498219,14
1574102515.516214,15
1574102515.532148,14
1574102515.551444,14
1574102515.565040,14
1574102515.578384,15
1574102515.593244,15
1574102515.606685,14
1574102515.620683,15
1574102515.635651,14
1574102515.649288,14
1574102515.662465,15
1574102515.681743,15
1574102515.698827,16
1574102515.714857,16
1574102515.728089,15
1574102515.746538,14
1574102515.760746,15
1574102515.774630,15
1574102515.790927,16
1574102515.807133,16
1574102515.830176,17
1574102515.847494,16
1574102515.864382,16
1574102515.877633,17
1574102515.894825,17
1574102515.912993,17
1574102515.927499,17
1574102515.948045,16
1574102515.967801,15
1574102515.986351,17
1574102515.999781,18
1574102516.014151,17
1574102516.029346,17
1574102516.044580,17
1574102516.058571,17
1574102516.073655,17
1574102516.086913,18
1574102516.099801,17
1574102516.114284,17
1574102516.127707,18
1574102516.140772,18
1574102516.153929,18
1574102516.168357,19
1574102516.182950,19
1574102516.197607,18
1574102516.215198,18
1574102516.233381,19
1574102516.252732,18
1574102516.269794,18
1574102516.284002,18
1574102516.298215,18
1574102516.311390,18
1574102516.325977,19
1574102516.339481,20
1574102516.355518,20
1574102516.370043,20
1574102516.385211,20
1574102516.404834,19
1574102516.423810,20
1574102516.438579,19
1574102516.460168,19
1574102516.474952,19
1574102516.488606,19
1574102516.504616,19
1574102516.518162,19
1574102516.531083,19
1574102516.546346,19
1574102516.565122,19
1574102516.579304,19
1574102516.596845,20
1574102516.613159,19
1574102516.627566,19
1574102516.641162,19
1574102516.659629,18
1574102516.675509,19
1574102516.690709,20
1574102516.706269,19
1574102516.724684,18
1574102516.738496,17
1574102516.754428,16
1574102516.768411,15
1574102516.786502,14
1574102516.804253,13
1574102516.817810,12
1574102516.833739,11
1574102516.851971,10
1574102516.867773,8
1574102516.881329,8
1574102516.894613,10
1574102516.913952,9
1574102516.935075,9
1574102516.951610,9
1574102516.967660,9
1574102516.981047,9
1574102516.997164,10
1574102517.013784,10
1574102517.030036,10
1574102517.051417,10
1574102517.070994,10
1574102517.085993,10
1574102517.100769,10
1574102517.114241,11
1574102517.130690,11
1574102517.146038,11
1574102517.165368,11
1574102517.179482,11
1574102517.194669,11
1574102517.212785,11
1574102517.227108,12
1574102517.245296,11
1574102517.265164,12
1574102517.279623,12
1574102517.292771,12
1574102517.306427,13
1574102517.331908,12
1574102517.347945,12
1574102517.362025,13
1574102517.379167,14
1574102517.397986,13
1574102517.412661,13
1574102517.427123,14
1574102517.440355,13
1574102517.456082,13
1574102517.474072,13
1574102517.487086,13
1574102517.499842,14
1574102517.513486,14
1574102517.531255,14
1574102517.545018,14
1574102517.559998,14
1574102517.582519,14
1574102517.600719,15
1574102517.614476,15
1574102517.627755,16
1574102517.643520,16
1574102517.659011,16
1574102517.672323,16
1574102517.691571,15
1574102517.704894,15
1574102517.717832,15
1574102517.736014,15
1574102517.755064,15
1574102517.768190,16
1574102517.781378,15
1574102517.797054,16
1574102517.810594,16
1574102517.825479,16
1574102517.841190,16
1574102517.856948,16
1574102517.873076,16
1574102517.886536,17
1574102517.900191,16
1574102517.913893,16
1574102517.927833,16
1574102517.947304,16
1574102517.963224,16
1574102517.978009,18
1574102517.995461,17
1574102518.011617,17
1574102518.025147,17
1574102518.041619,18
1574102518.054630,17
1574102518.067920,17
1574102518.082276,17
1574102518.095473,17
1574102518.115262,18
1574102518.128485,18
1574102518.148215,18
1574102518.162210,18
1574102518.176733,18
1574102518.194727,18
1574102518.213185,18
1574102518.227687,18
1574102518.241227,19
1574102518.260160,19
1574102518.279781,17
1574102518.295363,18
1574102518.314771,19
1574102518.332341,19
1574102518.347826,20
1574102518.361169,19
1574102518.377836,19
1574102518.393997,19
1574102518.407197,19
1574102518.420149,19
1574102518.433172,19
1574102518.446836,19
1574102518.465236,19
1574102518.483691,20
1574102518.501173,20
1574102518.514993,20
1574102518.528985,19
1574102518.541946,20
1574102518.557753,20
1574102518.572792,19
1574102518.587467,19
1574102518.604076,19
1574102518.618139,19
1574102518.634419,18
1574102518.648333,18
1574102518.664608,18
1574102518.678160,18
1574102518.691340,18
1574102518.706877,17
1574102518.720101,17
1574102518.734800,15
1574102518.747945,14
1574102518.763876,13
1574102518.777493,13
1574102518.794672,11
1574102518.807683,11
1574102518.827379,9
1574102518.840393,8
1574102518.853598,8
1574102518.870225,8
1574102518.887343,9
1574102518.902641,9
1574102518.918233,9
1574102518.932812,9
1574102518.947927,10
1574102518.961358,9
1574102518.974997,9
1574102518.992230,10
1574102519.008855,10
1574102519.023600,10
1574102519.037287,10
1574102519.051930,10
1574102519.066275,11
1574102519.079618,10
1574102519.093436,10
1574102519.107499,12
1574102519.124612,12
1574102519.138155,11
1574102519.152226,11
1574102519.165426,11
1574102519.185132,11
1574102519.200225,11
1574102519.213986,11
1574102519.227903,13
1574102519.247683,12
1574102519.261054,12
1574102519.274045,12
1574102519.287308,13
1574102519.300305,13
1574102519.314090,12
1574102519.332612,12
1574102519.345966,12
1574102519.365896,13
1574102519.380417,13
1574102519.396214,14
1574102519.410237,13
1574102519.426230,12
1574102519.440989,13
1574102519.459370,13
1574102519.474747,13
1574102519.489881,16
1574102519.505053,16
1574102519.522424,15
1574102519.536186,15
1574102519.552257,15
1574102519.569277,16
1574102519.583057,16
1574102519.596273,14
1574102519.613689,14
1574102519.627794,14
1574102519.646666,15
1574102519.663062,15
1574102519.677108,15
1574102519.690523,16
1574102519.709727,16
1574102519.730249,15
1574102519.745646,15
1574102519.762855,16
1574102519.777480,16
1574102519.790477,16
1574102519.810269,17
1574102519.824003,16
1574102519.837044,17
1574102519.850334,16
1574102519.866695,16
1574102519.879824,16
1574102519.893697,16
1574102519.908693,16
1574102519.924316,17
1574102519.938150,17
1574102519.951741,17
1574102519.965050,18
1574102519.979089,17
1574102519.992419,17
1574102520.005917,18
1574102520.022879,18
1574102520.044186,17
1574102520.060460,17
1574102520.075159,17
1574102520.098489,17
1574102520.113808,16
1574102520.128287,19
1574102520.149764,18
1574102520.166806,19
1574102520.185593,18
1574102520.203842,17
1574102520.217004,18
1574102520.232977,18
1574102520.247429,19
1574102520.263054,18
1574102520.277742,18
1574102520.294451,18
1574102520.310359,19
1574102520.324867,19
1574102520.337891,20
1574102520.352298,19
1574102520.365381,19
1574102520.378876,19
1574102520.391874,19
1574102520.405911,19
1574102520.419551,19
1574102520.433760,20
1574102520.447956,20
1574102520.465100,19
1574102520.481986,20
1574102520.498357,20
1574102520.511926,19
1574102520.525016,19
1574102520.543106,19
1574102520.557037,19
1574102520.572153,20
1574102520.586936,20
1574102520.600457,20
1574102520.614257,19
1574102520.629813,19
1574102520.643669,20
1574102520.656866,19
1574102520.672536,19
1574102520.685866,19
1574102520.704278,17
1574102520.717821,17
1574102520.732405,17
1574102520.748364,16
1574102520.768558,14
1574102520.783009,13
1574102520.797137,12
1574102520.810676,11
1574102520.824001,10
1574102520.842245,9
1574102520.856834,8
1574102520.875574,9
1574102520.888672,9
1574102520.903287,9
1574102520.916603,9
1574102520.929783,9
1574102520.950107,9
1574102520.964727,9
1574102520.980462,10
1574102520.996656,10
1574102521.011268,10
1574102521.025004,11
1574102521.039768,11
1574102521.060166,10
1574102521.073765,9
1574102521.087884,12
1574102521.102913,11
1574102521.117419,11
1574102521.133688,11
1574102521.147660,11
1574102521.161723,10
1574102521.175103,12
1574102521.188555,11
1574102521.203017,11
1574102521.217144,13
1574102521.230857,13
1574102521.244184,12
1574102521.257874,13
1574102521.270932,12
1574102521.284407,12
1574102521.298134,13
1574102521.314922,12
1574102521.327938,12
1574102521.342171,13
1574102521.360764,13
1574102521.376858,14
1574102521.390481,13
1574102521.407587,13
1574102521.425452,13
1574102521.438767,13
1574102521.452573,13
1574102521.468219,13
1574102521.484722,14
1574102521.501573,14
1574102521.516217,15
1574102521.532821,14
1574102521.547024,15
1574102521.565942,14
1574102521.584243,14
1574102521.598073,14
1574102521.616629,14
1574102521.634960,15
1574102521.647944,15
1574102521.669235,16
1574102521.682742,15
1574102521.697864,15
1574102521.714973,15
1574102521.728745,15
1574102521.741665,15
1574102521.755022,15
1574102521.770241,15
1574102521.787533,16
1574102521.804521,17
1574102521.817787,16
1574102521.831726,16
1574102521.846768,16
1574102521.860133,16
1574102521.877990,17
1574102521.891417,16
1574102521.908177,16
1574102521.923529,16
1574102521.937491,17
1574102521.954898,17
1574102521.967924,18
1574102521.984232,18
1574102521.997650,17
1574102522.010778,17
1574102522.027025,16
1574102522.044642,18
1574102522.061961,17
1574102522.076370,17
1574102522.090687,18
1574102522.104780,17
1574102522.121694,18
1574102522.136976,19
1574102522.153113,19
1574102522.167748,18
1574102522.183630,18
1574102522.196874,18
1574102522.212841,18
1574102522.225999,19
1574102522.239650,19
1574102522.253387,18
1574102522.266948,19
1574102522.283417,19
1574102522.298340,20
1574102522.316437,19
1574102522.330273,19
1574102522.345940,19
1574102522.365105,19
1574102522.378762,19
1574102522.395859,20
1574102522.417725,19
1574102522.435624,19
1574102522.450090,19
1574102522.465641,19
1574102522.479688,19
1574102522.497685,19
1574102522.512735,19
1574102522.529362,19
1574102522.542664,20
1574102522.555908,20
1574102522.569261,19
1574102522.583086,18
1574102522.597814,20
1574102522.613727,19
1574102522.631492,20
1574102522.648578,19
1574102522.663769,18
1574102522.677886,19
1574102522.691104,18
1574102522.707620,17
1574102522.722051,16
1574102522.735822,15
1574102522.752139,15
1574102522.765626,13
1574102522.779508,12
1574102522.798699,12
1574102522.814046,11
1574102522.830335,9
1574102522.843171,8
1574102522.856865,10
1574102522.869860,9
1574102522.884536,8
1574102522.901426,10
1574102522.915377,9
1574102522.931880,9
1574102522.946149,9
1574102522.960208,9
1574102522.978184,10
1574102522.991695,10
1574102523.008466,11
1574102523.024384,10
1574102523.037733,10
1574102523.053436,10
1574102523.070394,10
1574102523.085596,11
1574102523.099110,12
1574102523.115820,11
1574102523.130733,11
1574102523.145729,12
1574102523.162599,12
1574102523.176444,11
1574102523.191148,11
1574102523.204069,13
1574102523.221373,12
1574102523.234695,13
1574102523.248405,12
1574102523.261960,12
1574102523.275954,13
1574102523.290012,13
1574102523.303269,12
1574102523.318641,12
1574102523.334615,12
1574102523.348479,14
1574102523.364920,14
1574102523.377785,13
1574102523.390623,13
1574102523.403972,13
1574102523.417521,13
1574102523.432905,13
1574102523.450983,13
1574102523.468153,14
1574102523.486951,15
1574102523.499737,14
1574102523.515586,14
1574102523.530147,14
1574102523.545977,14
1574102523.560306,14
1574102523.577161,14
1574102523.590121,14
1574102523.603475,14
1574102523.623839,16
1574102523.641869,15
1574102523.656641,16
1574102523.673533,14
1574102523.686387,15
1574102523.699726,15
1574102523.719807,16
1574102523.737477,15
1574102523.751289,15
1574102523.767994,16
1574102523.788192,15
1574102523.801496,17
1574102523.814491,16
1574102523.835385,16
1574102523.853312,16
1574102523.867600,16
1574102523.887747,16
1574102523.900760,16
1574102523.913935,16
1574102523.927510,17
1574102523.940804,17
1574102523.953982,18
1574102523.971802,17
1574102523.987677,18
1574102524.001196,17
1574102524.017098,17
1574102524.030514,17
1574102524.045185,17
1574102524.061740,17
1574102524.079641,17
1574102524.094085,17
1574102524.107369,19
1574102524.123996,18
1574102524.140452,18
1574102524.155433,18
1574102524.170810,18
1574102524.184224,18
1574102524.197212,18
1574102524.216130,18
1574102524.232040,18
1574102524.247277,17
1574102524.262513,18
1574102524.275439,19
1574102524.292520,19
1574102524.306114,19
1574102524.318961,20
1574102524.336141,19
1574102524.362584,19
1574102524.377007,19
1574102524.395591,19
1574102524.408802,19
1574102524.422282,20
1574102524.437082,20
1574102524.462447,20
1574102524.478072,19
1574102524.494259,19
1574102524.507206,19
1574102524.520468,19
1574102524.538521,20
1574102524.556964,19
1574102524.573451,19
1574102524.590446,19
1574102524.604025,18
1574102524.617127,19
1574102524.631654,20
1574102524.652171,20
1574102524.667320,19
1574102524.681134,18
1574102524.697261,17
1574102524.715556,15
1574102524.728405,15
1574102524.741614,14
1574102524.754745,13
1574102524.767982,12
1574102524.785969,11
1574102524.808092,9
1574102524.821526,8
1574102524.835083,9
1574102524.855423,10
1574102524.874286,9
1574102524.890048,9
1574102524.903473,8
1574102524.916937,10
1574102524.931350,9
1574102524.944770,9
1574102524.961539,10
1574102524.977556,10
1574102524.994456,10
1574102525.010209,10
1574102525.023237,10
1574102525.038002,10
1574102525.054304,11
1574102525.067631,11
1574102525.083152,12
1574102525.098070,12
1574102525.117970,12
1574102525.135624,12
1574102525.149498,12
1574102525.168623,12
1574102525.184354,11
1574102525.204120,12
1574102525.217006,13
1574102525.231488,12
1574102525.245021,11
1574102525.265068,13
1574102525.284826,12
1574102525.299358,12
1574102525.317868,13
1574102525.336332,13
1574102525.352388,13
1574102525.367093,13
1574102525.383000,13
1574102525.400187,13
1574102525.419311,14
1574102525.438587,13
1574102525.454403,14
1574102525.467391,15
1574102525.483271,15
1574102525.499241,14
1574102525.514117,14
1574102525.527607,14
1574102525.540220,15
1574102525.554402,15
1574102525.567365,15
1574102525.590818,15
1574102525.603893,17
1574102525.617810,16
1574102525.633518,16
1574102525.647691,16
1574102525.661521,16
1574102525.677451,17
1574102525.693364,16
1574102525.707043,15
1574102525.727569,16
1574102525.745749,14
1574102525.760299,16
1574102525.774390,17
1574102525.787629,16
1574102525.801938,16
1574102525.816418,16
1574102525.834209,16
1574102525.848747,17
1574102525.862150,16
1574102525.875532,16
1574102525.892908,16
1574102525.910183,16
1574102525.923903,17
1574102525.937936,17
1574102525.954277,17
1574102525.968071,18
1574102525.986309,17
1574102526.000387,17
1574102526.013766,17
1574102526.028003,17
1574102526.042672,17
1574102526.058381,17
1574102526.072168,17
1574102526.089047,18
1574102526.107128,19
1574102526.120880,18
1574102526.135198,18
1574102526.151000,18
1574102526.167999,18
1574102526.182034,17
1574102526.200489,17
1574102526.217409,18
1574102526.239740,18
1574102526.256767,18
1574102526.276719,19
1574102526.292012,19
1574102526.307536,19
1574102526.320791,19
1574102526.334263,19
1574102526.347796,20
1574102526.360878,19
1574102526.374120,20
1574102526.387380,20
1574102526.404328,20
1574102526.421846,19
1574102526.434840,19
1574102526.455507,19
1574102526.472836,18
1574102526.486250,19
1574102526.499480,19
1574102526.515102,19
1574102526.537254,19
1574102526.551208,19
1574102526.564598,19
1574102526.577664,19
1574102526.590699,20
1574102526.607331,20
1574102526.624266,19
1574102526.638680,20
1574102526.657759,20
1574102526.671571,19
1574102526.684507,18
1574102526.698913,17
1574102526.718251,16
1574102526.734752,15
1574102526.748992,14
1574102526.767502,13
1574102526.784483,12
1574102526.797684,11
1574102526.814626,10
1574102526.827925,8
1574102526.842372,8
1574102526.856087,10
1574102526.875264,9
1574102526.891479,9
1574102526.905850,10
1574102526.921682,10
1574102526.938065,10
1574102526.957806,10
1574102526.971400,10
1574102526.983940,10
1574102526.997004,10
1574102527.010211,11
1574102527.024426,10
1574102527.038160,10
1574102527.052808,9
1574102527.069356,12
1574102527.083081,12
1574102527.098120,11
1574102527.113443,11
1574102527.126369,11
1574102527.141856,11
1574102527.157566,10
1574102527.172029,11
1574102527.189095,14
1574102527.205113,13
1574102527.217922,12
1574102527.237910,14
1574102527.254667,13
1574102527.267577,13
1574102527.284952,14
1574102527.303602,12
1574102527.317337,14
1574102527.335830,13
1574102527.349210,13
1574102527.368571,13
1574102527.385225,13
1574102527.403328,12
1574102527.418020,13
1574102527.434819,14
1574102527.447687,15
1574102527.463588,15
1574102527.477682,14
1574102527.495093,14
1574102527.511484,14
1574102527.524776,14
1574102527.539757,14
1574102527.555887,14
1574102527.575256,14
1574102527.588822,14
1574102527.602489,15
1574102527.617360,15
1574102527.630697,15
1574102527.651013,15
1574102527.670995,15
1574102527.684024,14
1574102527.697542,16
1574102527.713958,15
1574102527.727286,15
1574102527.740676,15
1574102527.753896,17
1574102527.767951,16
1574102527.788778,16
1574102527.804528,15
1574102527.817630,16
1574102527.830897,16
1574102527.844323,16
1574102527.857555,17
1574102527.874189,16
1574102527.887049,16
1574102527.904157,16
1574102527.917267,17
1574102527.930787,17
1574102527.945288,18
1574102527.958578,17
1574102527.974974,17
1574102527.994403,18
1574102528.008734,17
1574102528.027346,17
1574102528.044076,17
1574102528.057633,17
1574102528.073741,17
1574102528.087035,18
1574102528.099806,18
1574102528.118974,18
1574102528.134946,18
1574102528.149281,18
1574102528.162493,18
1574102528.178484,18
1574102528.195346,18
1574102528.207941,18
1574102528.221174,18
1574102528.233902,18
1574102528.247473,18
1574102528.260597,19
1574102528.274107,19
1574102528.288071,19
1574102528.301121,19
1574102528.314100,19
1574102528.327948,18
1574102528.341477,19
1574102528.354478,19
1574102528.370720,19
1574102528.383974,20
1574102528.397100,19
1574102528.410311,18
1574102528.424220,19
1574102528.437960,19
1574102528.451986,19
1574102528.466076,19
1574102528.479875,20
1574102528.494196,19
1574102528.507580,19
1574102528.524397,19
1574102528.540322,19
1574102528.553859,19
1574102528.567328,20
1574102528.584674,20
1574102528.598113,19
1574102528.610784,20
1574102528.630629,19
1574102528.643735,19
1574102528.656787,19
1574102528.669986,18
1574102528.685559,17
1574102528.700399,16
1574102528.714353,16
1574102528.727701,14
1574102528.741587,13
1574102528.755419,12
1574102528.768389,12
1574102528.783787,11
1574102528.797004,10
1574102528.814039,8
1574102528.827424,8
1574102528.843596,10
1574102528.857836,9
1574102528.870657,9
1574102528.883933,10
1574102528.897589,9
1574102528.921452,9
1574102528.937924,9
1574102528.954842,10
1574102528.967745,9
1574102528.981725,10
1574102528.997104,11
1574102529.013225,11
1574102529.027450,10
1574102529.044184,10
1574102529.057656,11
1574102529.073874,11
1574102529.087408,11
1574102529.101909,12
1574102529.120524,11
1574102529.134261,11
1574102529.148185,11
1574102529.164396,11
1574102529.177574,10
1574102529.195006,11
1574102529.208032,12
1574102529.221326,13
1574102529.237496,12
1574102529.253096,12
1574102529.267804,11
1574102529.284258,12
1574102529.297381,12
1574102529.314137,13
1574102529.327418,13
1574102529.340236,13
1574102529.354527,13
1574102529.371999,12
1574102529.385336,13
1574102529.398467,13
1574102529.414639,14
1574102529.428038,13
1574102529.446929,13
1574102529.460112,14
1574102529.474042,15
1574102529.487651,13
1574102529.501305,13
1574102529.514252,14
1574102529.527995,14
1574102529.544217,14
1574102529.561237,14
1574102529.574795,14
1574102529.588092,13
1574102529.602008,13
1574102529.619941,14
1574102529.633686,13
1574102529.650023,13
1574102529.664168,13
1574102529.677888,13
1574102529.692701,13
1574102529.705716,14
1574102529.722963,14
1574102529.737134,14
1574102529.755208,15
1574102529.773257,15
1574102529.787080,15
1574102529.800251,13
